run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T184306Z,2026-05-03T18:44:32.046074+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VAEPUsVdojtdwG93a""}",0.385707,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:32.485095+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VCNNsoMj4KNVGGX4R""}",0.441282,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:32.980792+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VEGEcfUUVyTjmi9nB""}",0.38626,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:33.428164+00:00,active,oracle,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.000681,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:33.485297+00:00,observational,pc,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.138837,0,0,0,0,0,0.0,9,7,2,2,4,0,0,0,0,0,0,2,3,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0
20260503T184306Z,2026-05-03T18:44:33.690954+00:00,active,pc_greedy,baseline,2,32015887,320158870209,8,9,50,25,1.0,2,success,,0.54458,0,0,0,0,0,0.0,9,7,2,2,4,3,0,0,0,0,0,5,0,0.8,0.4444444444444444,0.5714285714285714,0.5,0.14285714285714285,0.22222222222222224,0.6,0.3333333333333333,0.42857142857142855,7,0.6666666666666666
20260503T184306Z,2026-05-03T18:44:34.336806+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,2,32015887,320158870209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VKwng7hnN1Ah8vXXP""}",0.358693,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:34.737696+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,2,32015887,320158870209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VMkgj4hjimMEHEdzh""}",0.368618,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:35.167860+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,2,32015887,320158870209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8VQNSZMWYV3vdJBYJj""}",0.554396,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:35.776782+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,2,32015887,320158870209,8,9,50,25,1.0,2,,,0.34665,,,,,,,9,7,2,2,4,,,,,,,,,,,,,,,,,,,
